,midClose_0,midClose_1,midClose_2,openCloseDelta_0,openCloseDelta_1,openCloseDelta_2,volume_0,volume_1,volume_2
2713,0.2340748230535894,0.24047859791034654,0.20306707111560485,0.6039886039886007,0.8509021842355203,0.609686609686612,0.044283276450511944,0.06359499431171785,0.0717292377701934
2714,0.22817660936973283,0.2340748230535894,0.24047859791034654,0.6068376068376117,0.6039886039886007,0.8509021842355203,0.03754266211604095,0.044283276450511944,0.06359499431171785
2715,0.22126727334007334,0.22817660936973283,0.2340748230535894,0.6020892687559407,0.6068376068376117,0.6039886039886007,0.04058589306029579,0.03754266211604095,0.044283276450511944
2716,0.22059319177620296,0.22126727334007334,0.22817660936973283,0.6372269705602971,0.6020892687559407,0.6068376068376117,0.05014220705346985,0.04058589306029579,0.03754266211604095
2717,0.22126727334007334,0.22059319177620296,0.22126727334007334,0.6438746438746491,0.6372269705602971,0.6020892687559407,0.0830773606370876,0.05014220705346985,0.04058589306029579
2718,0.2285136501516689,0.22126727334007334,0.22059319177620296,0.6818613485280165,0.6438746438746491,0.6372269705602971,0.11427758816837315,0.0830773606370876,0.05014220705346985
2719,0.22986181327940614,0.2285136501516689,0.22126727334007334,0.6476733143399794,0.6818613485280165,0.6438746438746491,0.10500568828213878,0.11427758816837315,0.0830773606370876
2720,0.21402089652847778,0.22986181327940614,0.2285136501516689,0.55080721747388,0.6476733143399794,0.6818613485280165,0.12207053469852104,0.10500568828213878,0.11427758816837315
2721,0.23323222109875275,0.21402089652847778,0.22986181327940614,0.7483380816714199,0.55080721747388,0.6476733143399794,0.17531285551763368,0.12207053469852104,0.10500568828213878
2722,0.22446916076845191,0.23323222109875275,0.21402089652847778,0.5906932573599284,0.7483380816714199,0.55080721747388,0.12238339021615471,0.17531285551763368,0.12207053469852104
2723,0.25075834175935263,0.22446916076845191,0.23323222109875275,0.7882241215574578,0.5906932573599284,0.7483380816714199,0.13310580204778158,0.12238339021615471,0.17531285551763368
2724,0.2542972699696655,0.25075834175935263,0.22446916076845191,0.6609686609686622,0.7882241215574578,0.5906932573599284,0.14704209328782708,0.13310580204778158,0.12238339021615471
2725,0.273845635321873,0.2542972699696655,0.25075834175935263,0.7502374169040904,0.6609686609686622,0.7882241215574578,0.1753697383390216,0.14704209328782708,0.13310580204778158
2726,0.2847994607347477,0.273845635321873,0.2542972699696655,0.7027540360873706,0.7502374169040904,0.6609686609686622,0.07650739476678042,0.1753697383390216,0.14704209328782708
2727,0.30417930569598894,0.2847994607347477,0.273845635321873,0.7492877492877604,0.7027540360873706,0.7502374169040904,0.05136518771331058,0.07650739476678042,0.1753697383390216
2728,0.3033367037411523,0.30417930569598894,0.2847994607347477,0.6353276353276371,0.7492877492877604,0.7027540360873706,0.04001706484641638,0.05136518771331058,0.07650739476678042
2729,0.3050219076508256,0.3033367037411523,0.30417930569598894,0.6495726495726499,0.6353276353276371,0.7492877492877604,0.0431740614334471,0.04001706484641638,0.05136518771331058
2730,0.3013144590495447,0.3050219076508256,0.3033367037411523,0.619183285849954,0.6495726495726499,0.6353276353276371,0.03583617747440273,0.0431740614334471,0.04001706484641638
2731,0.29322548028311424,0.3013144590495447,0.3050219076508256,0.5944919278252588,0.619183285849954,0.6495726495726499,0.03193970420932878,0.03583617747440273,0.0431740614334471
2732,0.28227165487023775,0.29322548028311424,0.3013144590495447,0.5783475783475756,0.5944919278252588,0.619183285849954,0.004010238907849829,0.03193970420932878,0.03583617747440273
2733,0.28867542972699667,0.28227165487023775,0.29322548028311424,0.6761633428300156,0.5783475783475756,0.5944919278252588,0.02989192263936291,0.004010238907849829,0.03193970420932878
2734,0.275193798449612,0.28867542972699667,0.28227165487023775,0.5641025641025628,0.6761633428300156,0.5783475783475756,0.031029579067121726,0.02989192263936291,0.004010238907849829
2735,0.27856420626895684,0.275193798449612,0.28867542972699667,0.6590693257359918,0.5641025641025628,0.6761633428300156,0.042121729237770196,0.031029579067121726,0.02989192263936291
2736,0.2787327266599249,0.27856420626895684,0.275193798449612,0.6410256410256486,0.6590693257359918,0.5641025641025628,0.031200227531285554,0.042121729237770196,0.031029579067121726
2737,0.2837883383889448,0.2787327266599249,0.27856420626895684,0.6685660018993337,0.6410256410256486,0.6590693257359918,0.031911262798634814,0.031200227531285554,0.042121729237770196
2738,0.29592180653859046,0.2837883383889448,0.2787327266599249,0.7084520417853821,0.6685660018993337,0.6410256410256486,0.029266211604095566,0.031911262798634814,0.031200227531285554
2739,0.3019885406134133,0.29592180653859046,0.2837883383889448,0.675213675213675,0.7084520417853821,0.6685660018993337,0.02505688282138794,0.029266211604095566,0.031911262798634814
2740,0.3040107853050209,0.3019885406134133,0.29592180653859046,0.6505223171889799,0.675213675213675,0.7084520417853821,0.02906712172923777,0.02505688282138794,0.029266211604095566
2741,0.28783282777216,0.3040107853050209,0.3019885406134133,0.54890788224122,0.6505223171889799,0.675213675213675,0.06757679180887372,0.02906712172923777,0.02505688282138794
2742,0.2814290529154011,0.28783282777216,0.3040107853050209,0.6039886039886007,0.54890788224122,0.6505223171889799,0.07866894197952218,0.06757679180887372,0.02906712172923777
2743,0.27704752275025335,0.2814290529154011,0.28783282777216,0.6153846153846235,0.6039886039886007,0.54890788224122,0.055915813424345845,0.07866894197952218,0.06757679180887372
2744,0.2676103808560839,0.27704752275025335,0.2814290529154011,0.5868945868945874,0.6153846153846235,0.6039886039886007,0.057138794084186574,0.055915813424345845,0.07866894197952218
2745,0.24165824064711927,0.2676103808560839,0.27704752275025335,0.4938271604938289,0.5868945868945874,0.6153846153846235,0.06936860068259385,0.057138794084186574,0.055915813424345845
2746,0.2440175261206594,0.24165824064711927,0.2676103808560839,0.6533713200379804,0.4938271604938289,0.5868945868945874,0.057963594994311717,0.06936860068259385,0.057138794084186574
2747,0.2450286484664641,0.2440175261206594,0.24165824064711927,0.64767331433999,0.6533713200379804,0.4938271604938289,0.0747155858930603,0.057963594994311717,0.06936860068259385
2748,0.26171216717222734,0.2450286484664641,0.2440175261206594,0.7340930674263966,0.64767331433999,0.6533713200379804,0.07448805460750853,0.0747155858930603,0.057963594994311717
2749,0.2453656892483984,0.26171216717222734,0.2450286484664641,0.54795821462489,0.7340930674263966,0.64767331433999,0.11766211604095562,0.07448805460750853,0.0747155858930603
2750,0.24941017863161363,0.2453656892483984,0.26171216717222734,0.6638176638176627,0.54795821462489,0.7340930674263966,0.0892207053469852,0.11766211604095562,0.07448805460750853
2751,0.25851027974384877,0.24941017863161363,0.2453656892483984,0.6913580246913689,0.6638176638176627,0.54795821462489,0.05492036405005688,0.0892207053469852,0.11766211604095562
2752,0.2635658914728669,0.25851027974384877,0.24941017863161363,0.6695156695156742,0.6913580246913689,0.6638176638176627,0.08185437997724686,0.05492036405005688,0.0892207053469852
2753,0.24738793394000425,0.2635658914728669,0.25851027974384877,0.5489078822412095,0.6695156695156742,0.6913580246913689,0.050483503981797496,0.08185437997724686,0.05492036405005688
2754,0.25716211661610977,0.24738793394000425,0.2635658914728669,0.6951566951566993,0.5489078822412095,0.6695156695156742,0.062201365187713305,0.050483503981797496,0.08185437997724686
2755,0.25176946410515555,0.25716211661610977,0.24738793394000425,0.6087369420702715,0.6951566951566993,0.5489078822412095,0.02519908987485779,0.062201365187713305,0.050483503981797496
2756,0.24553420963936645,0.25176946410515555,0.25716211661610977,0.6049382716049412,0.6087369420702715,0.6951566951566993,0.004835039817974972,0.02519908987485779,0.062201365187713305
2757,0.25109538254128516,0.24553420963936645,0.25176946410515555,0.672364672364664,0.6049382716049412,0.6087369420702715,0.027588168373151308,0.004835039817974972,0.02519908987485779
2758,0.23980451634647793,0.25109538254128516,0.24553420963936645,0.5764482431149156,0.672364672364664,0.6049382716049412,0.037457337883959045,0.027588168373151308,0.004835039817974972
2759,0.25834175935288073,0.23980451634647793,0.25109538254128516,0.744539411206079,0.5764482431149156,0.672364672364664,0.08193970420932878,0.037457337883959045,0.027588168373151308
2760,0.2593528816986854,0.25834175935288073,0.23980451634647793,0.6448243114909791,0.744539411206079,0.5764482431149156,0.0424061433447099,0.08193970420932878,0.037457337883959045
2761,0.26879002359285487,0.2593528816986854,0.25834175935288073,0.6932573599240288,0.6448243114909791,0.744539411206079,0.03148464163822526,0.0424061433447099,0.08193970420932878
2762,0.2563195146612731,0.26879002359285487,0.2593528816986854,0.5698005698005637,0.6932573599240288,0.6448243114909791,0.023265073947667803,0.03148464163822526,0.0424061433447099
2763,0.24570273003033272,0.2563195146612731,0.26879002359285487,0.580246913580246,0.5698005698005637,0.6932573599240288,0.03825369738339022,0.023265073947667803,0.03148464163822526
2764,0.2681159420289845,0.24570273003033272,0.2563195146612731,0.7663817663817737,0.580246913580246,0.5698005698005637,0.05514789533560865,0.03825369738339022,0.023265073947667803
2765,0.2578361981799784,0.2681159420289845,0.24570273003033272,0.5821462488129165,0.7663817663817737,0.580246913580246,0.08353242320819111,0.05514789533560865,0.03825369738339022
2766,0.25581395348837077,0.2578361981799784,0.2681159420289845,0.6286799620132958,0.5821462488129165,0.7663817663817737,0.09891922639362911,0.08353242320819111,0.05514789533560865
2767,0.25766767778901034,0.25581395348837077,0.2578361981799784,0.6505223171889799,0.6286799620132958,0.5821462488129165,0.05116609783845279,0.09891922639362911,0.08353242320819111
2768,0.25547691270643647,0.25766767778901034,0.25581395348837077,0.6286799620132958,0.6505223171889799,0.6286799620132958,0.04106939704209329,0.05116609783845279,0.09891922639362911
2769,0.2652510953825402,0.25547691270643647,0.25766767778901034,0.6951566951566993,0.6286799620132958,0.6505223171889799,0.039362912400455065,0.04106939704209329,0.05116609783845279
2770,0.263902932254803,0.2652510953825402,0.25547691270643647,0.6324786324786368,0.6951566951566993,0.6286799620132958,0.03998862343572241,0.039362912400455065,0.04106939704209329
2771,0.30417930569598894,0.263902932254803,0.2652510953825402,0.8670465337132036,0.6324786324786368,0.6951566951566993,0.16823094425483504,0.03998862343572241,0.039362912400455065
2772,0.27435119649477535,0.30417930569598894,0.263902932254803,0.47388414055080463,0.8670465337132036,0.6324786324786368,0.14698521046643914,0.16823094425483504,0.03998862343572241
2773,0.287664307381192,0.27435119649477535,0.30417930569598894,0.7150997150997129,0.47388414055080463,0.8670465337132036,0.12585324232081913,0.14698521046643914,0.16823094425483504
2774,0.30215706100438133,0.287664307381192,0.27435119649477535,0.7217473884140648,0.7150997150997129,0.47388414055080463,0.08145620022753128,0.12585324232081913,0.14698521046643914
2775,0.3001348163127737,0.30215706100438133,0.287664307381192,0.6296296296296363,0.7217473884140648,0.7150997150997129,0.037997724687144484,0.08145620022753128,0.12585324232081913
2776,0.2927199191102119,0.3001348163127737,0.30215706100438133,0.5982905982905997,0.6296296296296363,0.7217473884140648,0.019795221843003412,0.037997724687144484,0.08145620022753128
2777,0.2883383889450606,0.2927199191102119,0.3001348163127737,0.615384615384613,0.5982905982905997,0.6296296296296363,0.026678043230944255,0.019795221843003412,0.037997724687144484
2778,0.2947421638018195,0.2883383889450606,0.2927199191102119,0.6761633428300156,0.615384615384613,0.5982905982905997,0.028043230944254836,0.026678043230944255,0.019795221843003412
2779,0.29086619480957054,0.2947421638018195,0.2883383889450606,0.619183285849954,0.6761633428300156,0.615384615384613,0.026706484641638224,0.028043230944254836,0.026678043230944255
2780,0.2645770138186716,0.29086619480957054,0.2947421638018195,0.615384615384613,0.619183285849954,0.6761633428300156,0.011234357224118316,0.026706484641638224,0.028043230944254836
2781,0.2834512976070087,0.2645770138186716,0.29086619480957054,0.7198480531813839,0.615384615384613,0.619183285849954,0.035409556313993173,0.011234357224118316,0.026706484641638224
2782,0.27671048196831727,0.2834512976070087,0.2645770138186716,0.6020892687559407,0.7198480531813839,0.615384615384613,0.02818543799772469,0.035409556313993173,0.011234357224118316
2783,0.28395685877991106,0.27671048196831727,0.2834512976070087,0.680911680911676,0.6020892687559407,0.7198480531813839,0.03984641638225256,0.02818543799772469,0.035409556313993173
2784,0.28227165487023775,0.28395685877991106,0.27671048196831727,0.6305792972459663,0.680911680911676,0.6020892687559407,0.03114334470989761,0.03984641638225256,0.02818543799772469
2785,0.29423660262891715,0.28227165487023775,0.28395685877991106,0.7075023741690416,0.6305792972459663,0.680911680911676,0.020221843003412968,0.03114334470989761,0.03984641638225256
2786,0.2997977755308394,0.29423660262891715,0.28227165487023775,0.6714150047483447,0.7075023741690416,0.6305792972459663,0.018714448236632538,0.020221843003412968,0.03114334470989761
2787,0.289012470508931,0.2997977755308394,0.29423660262891715,0.5792972459639161,0.6714150047483447,0.7075023741690416,0.02079067121729238,0.018714448236632538,0.020221843003412968
2788,0.2692955847657572,0.289012470508931,0.2997977755308394,0.5289648622981958,0.5792972459639161,0.6714150047483447,0.023691695108077362,0.02079067121729238,0.018714448236632538
2789,0.2580047185709464,0.2692955847657572,0.289012470508931,0.5773979107312456,0.5289648622981958,0.5792972459639161,0.04434015927189989,0.023691695108077362,0.02079067121729238
2790,0.2446916076845298,0.2580047185709464,0.2692955847657572,0.5650522317189033,0.5773979107312456,0.5289648622981958,0.04926052332195677,0.04434015927189989,0.023691695108077362
2791,0.24098415908324888,0.2446916076845298,0.2580047185709464,0.619183285849954,0.5650522317189033,0.5773979107312456,0.04434015927189989,0.04926052332195677,0.04434015927189989
2792,0.2214357937310396,0.24098415908324888,0.2446916076845298,0.5299145299145258,0.619183285849954,0.5650522317189033,0.055915813424345845,0.04434015927189989,0.04926052332195677
2793,0.23727671048196797,0.2214357937310396,0.24098415908324888,0.7283950617283957,0.5299145299145258,0.619183285849954,0.06851535836177473,0.055915813424345845,0.04434015927189989
2794,0.23643410852713131,0.23727671048196797,0.2214357937310396,0.6353276353276371,0.7283950617283957,0.5299145299145258,0.06396473265073947,0.06851535836177473,0.055915813424345845
2795,0.2296932928884381,0.23643410852713131,0.23727671048196797,0.6020892687559302,0.6353276353276371,0.7283950617283957,0.06370875995449374,0.06396473265073947,0.06851535836177473
2796,0.22733400741489618,0.2296932928884381,0.23643410852713131,0.6267806267806358,0.6020892687559302,0.6353276353276371,0.11882821387940841,0.06370875995449374,0.06396473265073947
2797,0.19666329625884593,0.22733400741489618,0.2296932928884381,0.4672364672364633,0.6267806267806358,0.6020892687559302,0.1438566552901024,0.11882821387940841,0.06370875995449374
2798,0.21115604988203351,0.19666329625884593,0.22733400741489618,0.7217473884140544,0.4672364672364633,0.6267806267806358,0.08580773606370876,0.1438566552901024,0.11882821387940841
2799,0.21031344792719864,0.21115604988203351,0.19666329625884593,0.6353276353276371,0.7217473884140544,0.4672364672364633,0.0431740614334471,0.08580773606370876,0.1438566552901024
2800,0.22750252780586422,0.21031344792719864,0.21115604988203351,0.7369420702754076,0.6353276353276371,0.7217473884140544,0.030489192263936288,0.0431740614334471,0.08580773606370876
2801,0.23778227165486854,0.22750252780586422,0.21031344792719864,0.6980056980056997,0.7369420702754076,0.6353276353276371,0.028299203640500568,0.030489192263936288,0.0431740614334471
2802,0.22076171216717277,0.23778227165486854,0.22750252780586422,0.5460588793922196,0.6980056980056997,0.7369420702754076,0.04109783845278726,0.028299203640500568,0.030489192263936288
2803,0.2224469160768443,0.22076171216717277,0.23778227165486854,0.6467236467236495,0.5460588793922196,0.6980056980056997,0.028868031854379975,0.04109783845278726,0.028299203640500568
2804,0.22531176272328857,0.2224469160768443,0.22076171216717277,0.6562203228869914,0.6467236467236495,0.5460588793922196,0.0036973833902161544,0.028868031854379975,0.04109783845278726
2805,0.22514324233232053,0.22531176272328857,0.2224469160768443,0.6391263057929676,0.6562203228869914,0.6467236467236495,0.021274175199089876,0.0036973833902161544,0.028868031854379975
2806,0.20070778564206115,0.22514324233232053,0.22531176272328857,0.5023741690408408,0.6391263057929676,0.6562203228869914,0.029607508532423207,0.021274175199089876,0.0036973833902161544
2807,0.19312436804853128,0.20070778564206115,0.22514324233232053,0.5973409306742592,0.5023741690408408,0.6391263057929676,0.04758248009101251,0.029607508532423207,0.021274175199089876
2808,0.17694641051567217,0.19312436804853128,0.20070778564206115,0.54890788224122,0.5973409306742592,0.5023741690408408,0.032423208191126277,0.04758248009101251,0.029607508532423207
2809,0.16936299292214407,0.17694641051567217,0.19312436804853128,0.5973409306742697,0.54890788224122,0.5973409306742592,0.04542093287827076,0.032423208191126277,0.04758248009101251
2810,0.17896865520727978,0.16936299292214407,0.17694641051567217,0.6942070275403588,0.5973409306742697,0.54890788224122,0.03299203640500569,0.04542093287827076,0.032423208191126277
2811,0.18250758341759266,0.17896865520727978,0.16936299292214407,0.6600189933523323,0.6942070275403588,0.5973409306742697,0.028725824800910123,0.03299203640500569,0.04542093287827076
2812,0.2028985507246368,0.18250758341759266,0.17896865520727978,0.7540360873694208,0.6600189933523323,0.6942070275403588,0.034186575654152444,0.028725824800910123,0.03299203640500569
2813,0.20812268284462299,0.2028985507246368,0.18250758341759266,0.6695156695156742,0.7540360873694208,0.6600189933523323,0.04203640500568828,0.034186575654152444,0.028725824800910123
2814,0.21840242669362908,0.20812268284462299,0.2028985507246368,0.6980056980056997,0.6695156695156742,0.7540360873694208,0.06513083048919226,0.04203640500568828,0.034186575654152444
2815,0.2059319177620491,0.21840242669362908,0.20812268284462299,0.5698005698005743,0.6980056980056997,0.6695156695156742,0.08074516496018201,0.06513083048919226,0.04203640500568828
2816,0.2138523761375115,0.2059319177620491,0.21840242669362908,0.6847103513770169,0.5698005698005743,0.6980056980056997,0.06419226393629124,0.08074516496018201,0.06513083048919226
2817,0.23137849679811318,0.2138523761375115,0.2059319177620491,0.7388414055080781,0.6847103513770169,0.5698005698005743,0.04735494880546075,0.06419226393629124,0.08074516496018201
2818,0.21233569261880625,0.23137849679811318,0.2138523761375115,0.5327635327635263,0.7388414055080781,0.6847103513770169,0.055034129692832764,0.04735494880546075,0.06419226393629124
2819,0.19615773508594536,0.21233569261880625,0.23137849679811318,0.54890788224122,0.5327635327635263,0.7388414055080781,0.10159271899886234,0.055034129692832764,0.04735494880546075
2820,0.21654870239298774,0.19615773508594536,0.21233569261880625,0.7549857549857508,0.54890788224122,0.5327635327635263,0.1348976109215017,0.10159271899886234,0.055034129692832764
2821,0.2008763060330292,0.21654870239298774,0.19615773508594536,0.5527065527065504,0.7549857549857508,0.54890788224122,0.1209613196814562,0.1348976109215017,0.10159271899886234
2822,0.1766093697337361,0.2008763060330292,0.21654870239298774,0.5033238366571707,0.5527065527065504,0.7549857549857508,0.07428896473265073,0.1209613196814562,0.1348976109215017
2823,0.1833501853724293,0.1766093697337361,0.2008763060330292,0.678062678062686,0.5033238366571707,0.5527065527065504,0.05617178612059158,0.07428896473265073,0.1209613196814562
2824,0.18149646107178796,0.1833501853724293,0.1766093697337361,0.6305792972459663,0.678062678062686,0.5033238366571707,0.03176905574516496,0.05617178612059158,0.07428896473265073
2825,0.1820020222446903,0.18149646107178796,0.1833501853724293,0.6429249762583086,0.6305792972459663,0.678062678062686,0.03313424345847554,0.03176905574516496,0.05617178612059158
2826,0.17728345129760648,0.1820020222446903,0.18149646107178796,0.6125356125356125,0.6429249762583086,0.6305792972459663,0.036262798634812285,0.03313424345847554,0.03176905574516496
2827,0.17896865520727978,0.17728345129760648,0.1820020222446903,0.6495726495726499,0.6125356125356125,0.6429249762583086,0.021757679180887373,0.036262798634812285,0.03313424345847554
2828,0.17138523761375168,0.17896865520727978,0.17728345129760648,0.6001899335232702,0.6495726495726499,0.6125356125356125,0.009670079635949944,0.021757679180887373,0.036262798634812285
2829,0.17947421638018035,0.17138523761375168,0.17896865520727978,0.6837606837606869,0.6001899335232702,0.6495726495726499,0.020989761092150172,0.009670079635949944,0.021757679180887373
2830,0.18975396022918645,0.17947421638018035,0.17138523761375168,0.6980056980056997,0.6837606837606869,0.6001899335232702,0.025341296928327643,0.020989761092150172,0.009670079635949944
2831,0.19211324570272836,0.18975396022918645,0.17947421638018035,0.6533713200379909,0.6980056980056997,0.6837606837606869,0.04829351535836177,0.025341296928327643,0.020989761092150172
2832,0.18554095045500496,0.19211324570272836,0.18975396022918645,0.6068376068376117,0.6533713200379909,0.6980056980056997,0.031740614334470986,0.04829351535836177,0.025341296928327643
2833,0.18705763397371022,0.18554095045500496,0.19211324570272836,0.64767331433999,0.6068376068376117,0.6533713200379909,0.018117178612059158,0.031740614334470986,0.04829351535836177
2834,0.1953151331311087,0.18705763397371022,0.18554095045500496,0.6866096866096874,0.64767331433999,0.6068376068376117,0.020676905574516496,0.018117178612059158,0.031740614334470986
2835,0.1991911021233559,0.1953151331311087,0.18705763397371022,0.6619183285849922,0.6866096866096874,0.64767331433999,0.023435722411831627,0.020676905574516496,0.018117178612059158
2836,0.21098752949106725,0.1991911021233559,0.1953151331311087,0.7056030389363711,0.6619183285849922,0.6866096866096874,0.027502844141069398,0.023435722411831627,0.020676905574516496
2837,0.20660599932591772,0.21098752949106725,0.1991911021233559,0.615384615384613,0.7056030389363711,0.6619183285849922,0.047696245733788396,0.027502844141069398,0.023435722411831627
2838,0.22548028311425483,0.20660599932591772,0.21098752949106725,0.7483380816714199,0.615384615384613,0.7056030389363711,0.05750853242320819,0.047696245733788396,0.027502844141069398
2839,0.22059319177620296,0.22548028311425483,0.20660599932591772,0.6134852801519425,0.7483380816714199,0.615384615384613,0.04997155858930603,0.05750853242320819,0.047696245733788396
2840,0.2141894169194476,0.22059319177620296,0.22548028311425483,0.6039886039886112,0.6134852801519425,0.7483380816714199,0.037656427758816835,0.04997155858930603,0.05750853242320819
2841,0.22295247724974665,0.2141894169194476,0.22059319177620296,0.6894586894586878,0.6039886039886112,0.6134852801519425,0.03828213879408419,0.037656427758816835,0.04997155858930603
2842,0.24486012807549606,0.22295247724974665,0.2141894169194476,0.7635327635327627,0.6894586894586878,0.6039886039886112,0.0560580204778157,0.03828213879408419,0.037656427758816835
2843,0.2539602291877294,0.24486012807549606,0.22295247724974665,0.6904083570750178,0.7635327635327627,0.6894586894586878,0.09155290102389077,0.0560580204778157,0.03828213879408419
2844,0.20997640714526256,0.2539602291877294,0.24486012807549606,0.39221272554605846,0.6904083570750178,0.7635327635327627,0.12593856655290103,0.09155290102389077,0.0560580204778157
2845,0.2114930906639696,0.20997640714526256,0.2539602291877294,0.64862298195632,0.39221272554605846,0.6904083570750178,0.12118885096700795,0.12593856655290103,0.09155290102389077
2846,0.21166161105493764,0.2114930906639696,0.20997640714526256,0.6400759734093081,0.64862298195632,0.39221272554605846,0.08535267349260522,0.12118885096700795,0.12593856655290103
2847,0.22126727334007334,0.21166161105493764,0.2114930906639696,0.6942070275403588,0.6400759734093081,0.64862298195632,0.054351535836177474,0.08535267349260522,0.12118885096700795
2848,0.20761712167172242,0.22126727334007334,0.21166161105493764,0.5631528964862328,0.6942070275403588,0.6400759734093081,0.04621729237770193,0.054351535836177474,0.08535267349260522
2849,0.24587125042130076,0.20761712167172242,0.22126727334007334,0.7834757834757868,0.5631528964862328,0.6942070275403588,0.5765358361774744,0.04621729237770193,0.054351535836177474
2850,0.29524772497472185,0.24587125042130076,0.20761712167172242,0.9192782526115943,0.7834757834757868,0.5631528964862328,0.2710750853242321,0.5765358361774744,0.04621729237770193
2851,0.2783956858779906,0.29524772497472185,0.24587125042130076,0.5460588793922196,0.9192782526115943,0.7834757834757868,0.03245164960182025,0.2710750853242321,0.5765358361774744
2852,0.287664307381192,0.2783956858779906,0.29524772497472185,0.6923076923076883,0.5460588793922196,0.9192782526115943,0.015927189988623434,0.03245164960182025,0.2710750853242321
2853,0.285136501516682,0.287664307381192,0.2783956858779906,0.6258309591642953,0.6923076923076883,0.5460588793922196,0.03498293515358362,0.015927189988623434,0.03245164960182025
2854,0.29794405123019807,0.285136501516682,0.287664307381192,0.7122507122507125,0.6258309591642953,0.6923076923076883,0.07804323094425483,0.03498293515358362,0.015927189988623434
2855,0.27199191102123166,0.29794405123019807,0.285136501516682,0.4938271604938289,0.7122507122507125,0.6258309591642953,0.0867178612059158,0.07804323094425483,0.03498293515358362
2856,0.2546343107515998,0.27199191102123166,0.29794405123019807,0.5422602089268787,0.4938271604938289,0.7122507122507125,0.06353811149032991,0.0867178612059158,0.07804323094425483
2857,0.26828446241995074,0.2546343107515998,0.27199191102123166,0.7169990503323834,0.5422602089268787,0.4938271604938289,0.036063708759954495,0.06353811149032991,0.0867178612059158
2858,0.2731715537580044,0.26828446241995074,0.2546343107515998,0.6666666666666632,0.7169990503323834,0.5422602089268787,0.038367463026166095,0.036063708759954495,0.06353811149032991
2859,0.2628918099089983,0.2731715537580044,0.26828446241995074,0.581196581196576,0.6666666666666632,0.7169990503323834,0.043543799772468715,0.038367463026166095,0.036063708759954495
2860,0.2831142568250744,0.2628918099089983,0.2731715537580044,0.7540360873694208,0.581196581196576,0.6666666666666632,0.04971558589306029,0.043543799772468715,0.038367463026166095
2861,0.29693292888439515,0.2831142568250744,0.2628918099089983,0.7169990503323834,0.7540360873694208,0.581196581196576,0.08154152445961318,0.04971558589306029,0.043543799772468715
2862,0.32827772160431223,0.29693292888439515,0.2831142568250744,0.8167141500474834,0.7169990503323834,0.7540360873694208,0.11035267349260522,0.08154152445961318,0.04971558589306029
2863,0.3434445567913702,0.32827772160431223,0.29693292888439515,0.7255460588793953,0.8167141500474834,0.7169990503323834,0.08233788395904436,0.11035267349260522,0.08154152445961318
2864,0.34529828109201155,0.3434445567913702,0.32827772160431223,0.6505223171889905,0.7255460588793953,0.8167141500474834,0.053981797497155856,0.08233788395904436,0.11035267349260522
2865,0.3543983822042467,0.34529828109201155,0.3434445567913702,0.6913580246913583,0.6505223171889905,0.7255460588793953,0.057992036405005686,0.053981797497155856,0.08233788395904436
2866,0.3623188405797091,0.3543983822042467,0.34529828109201155,0.6847103513770169,0.6913580246913583,0.6505223171889905,0.14707053469852105,0.057992036405005686,0.053981797497155856
2867,0.37613751263902984,0.3623188405797091,0.3543983822042467,0.717948717948724,0.6847103513770169,0.6913580246913583,0.14209328782707623,0.14707053469852105,0.057992036405005686
2868,0.3333333333333339,0.37613751263902984,0.3623188405797091,0.3988603988603998,0.717948717948724,0.6847103513770169,0.15858930602957907,0.14209328782707623,0.14707053469852105
2869,0.32541287495786797,0.3333333333333339,0.37613751263902984,0.5954415954415888,0.3988603988603998,0.717948717948724,0.1399886234357224,0.15858930602957907,0.14209328782707623
2870,0.3255813953488378,0.32541287495786797,0.3333333333333339,0.6391263057929781,0.5954415954415888,0.3988603988603998,0.0830773606370876,0.1399886234357224,0.15858930602957907
2871,0.3092349174250071,0.3255813953488378,0.32541287495786797,0.5470085470085495,0.6391263057929781,0.5954415954415888,0.06700796359499431,0.0830773606370876,0.1399886234357224
2872,0.31108864172564665,0.3092349174250071,0.3255813953488378,0.6505223171889799,0.5470085470085495,0.6391263057929781,0.04661547212741752,0.06700796359499431,0.0830773606370876
2873,0.2933940006740805,0.31108864172564665,0.3092349174250071,0.5403608736942082,0.6505223171889799,0.5470085470085495,0.06766211604095562,0.04661547212741752,0.06700796359499431
2874,0.3094034378159751,0.2933940006740805,0.31108864172564665,0.7293447293447257,0.5403608736942082,0.6505223171889799,0.09806598407281,0.06766211604095562,0.04661547212741752
2875,0.3132794068082241,0.3094034378159751,0.2933940006740805,0.6619183285850028,0.7293447293447257,0.5403608736942082,0.0270193401592719,0.09806598407281,0.06766211604095562
2876,0.30485338725985756,0.3132794068082241,0.3094034378159751,0.5935422602089289,0.6619183285850028,0.7293447293447257,0.008674630261660978,0.0270193401592719,0.09806598407281
2877,0.2999662959218057,0.30485338725985756,0.3132794068082241,0.6125356125356125,0.5935422602089289,0.6619183285850028,0.036092150170648464,0.008674630261660978,0.0270193401592719
2878,0.3053589484327581,0.2999662959218057,0.30485338725985756,0.6704653371320042,0.6125356125356125,0.5935422602089289,0.05218998862343572,0.036092150170648464,0.008674630261660978
