,Unnamed: 0,instrument,granularity,time,stringTime,volume,bidOpen,bidHigh,bidLow,bidClose,midOpen,midHigh,midLow,midClose,askOpen,askHigh,askLow,askClose,askCloseDelta,midCloseDelta,bidCloseDelta
2691,2691,BTCUSD,M5,2022-04-12 11:10:00,2022-04-12T11:10:00,0.6086642599277978,0.10518438550433018,0.12034190136514589,0.1178030368251326,0.12063247668055332,0.10518438550433018,0.12034190136514589,0.1178030368251326,0.12063247668055332,0.10518438550433018,0.12034190136514589,0.1178030368251326,0.12063247668055332,174.5,0.5668984563791496,174.5
2692,2692,BTCUSD,M5,2022-04-12 11:15:00,2022-04-12T11:15:00,0.6577617328519855,0.12088720955909427,0.1152379781084738,0.11938343545455243,0.10595506900984564,0.12088720955909427,0.1152379781084738,0.11938343545455243,0.10595506900984564,0.12088720955909427,0.1152379781084738,0.11938343545455243,0.10595506900984564,8.959999999999127,0.48525916062533936,8.959999999999127
2693,2693,BTCUSD,M5,2022-04-12 11:20:00,2022-04-12T11:20:00,0.6324909747292419,0.1065902789704829,0.10275488869757776,0.11171757969021723,0.10252207320532047,0.1065902789704829,0.10275488869757776,0.11171757969021723,0.10252207320532047,0.1065902789704829,0.10275488869757776,0.11171757969021723,0.10252207320532047,14.919999999998254,0.4881984514474526,14.919999999998254
2694,2694,BTCUSD,M5,2022-04-12 11:25:00,2022-04-12T11:25:00,0.7155234657039711,0.10230144515052597,0.09687861271676379,0.11192665966453674,0.0998208604835904,0.10230144515052597,0.09687861271676379,0.11192665966453674,0.0998208604835904,0.10230144515052597,0.09687861271676379,0.11192665966453674,0.0998208604835904,20.910000000003492,0.4911525373575997,20.910000000003492
2695,2695,BTCUSD,M5,2022-04-12 11:30:00,2022-04-12T11:30:00,0.5545126353790614,0.10021468704762349,0.10152502767187332,0.11220830268876814,0.10669667468435673,0.10021468704762349,0.10152502767187332,0.11220830268876814,0.10669667468435673,0.10021468704762349,0.10152502767187332,0.11220830268876814,0.10669667468435673,69.0,0.5148690634709284,69.0
2696,2696,BTCUSD,M5,2022-04-12 11:35:00,2022-04-12T11:35:00,0.6584837545126353,0.10714723851117558,0.10472266633870397,0.11956545802043017,0.11148518814560493,0.10714723851117558,0.10472266633870397,0.11956545802043017,0.11148518814560493,0.10714723851117558,0.10472266633870397,0.11956545802043017,0.11148518814560493,67.0,0.5138827242688768,67.0
2697,2697,BTCUSD,M5,2022-04-12 11:40:00,2022-04-12T11:40:00,0.7191335740072201,0.11193169271536174,0.11308572131349148,0.12360316128921145,0.11725596077839118,0.11193169271536174,0.11308572131349148,0.12360316128921145,0.11725596077839118,0.11193169271536174,0.11308572131349148,0.12360316128921145,0.11725596077839118,140.12999999999738,0.5499482171918918,140.12999999999738
2698,2698,BTCUSD,M5,2022-04-12 11:45:00,2022-04-12T11:45:00,0.7574007220216605,0.11757489511004238,0.11050301315951305,0.12028247934412839,0.11122488946514686,0.11757489511004238,0.11050301315951305,0.12028247934412839,0.11122488946514686,0.11757489511004238,0.11050301315951305,0.12028247934412839,0.11122488946514686,31.799999999995634,0.4965231543127667,31.799999999995634
2699,2699,BTCUSD,M5,2022-04-12 11:50:00,2022-04-12T11:50:00,0.5530685920577617,0.1115636577765784,0.10810478415939073,0.12303249594753751,0.11357248888512306,0.1115636577765784,0.10810478415939073,0.12303249594753751,0.11357248888512306,0.1115636577765784,0.10810478415939073,0.12303249594753751,0.11357248888512306,92.18000000000029,0.5263007348227065,92.18000000000029
2700,2700,BTCUSD,M5,2022-04-12 11:55:00,2022-04-12T11:55:00,0.5870036101083032,0.11401722403513492,0.10748985364653851,0.12015334171293013,0.10658494270359409,0.11401722403513492,0.10748985364653851,0.12015334171293013,0.10658494270359409,0.11401722403513492,0.10748985364653851,0.12015334171293013,0.10658494270359409,15.089999999996508,0.48828229027962616,15.089999999996508
2701,2701,BTCUSD,M5,2022-04-12 12:00:00,2022-04-12T12:00:00,0.6245487364620939,0.10696322104178435,0.10761283974910896,0.11299296753356991,0.1009197629317482,0.10696322104178435,0.10761283974910896,0.11299296753356991,0.1009197629317482,0.10696322104178435,0.10761283974910896,0.11299296753356991,0.1009197629317482,-160.5500000000029,0.40166198155545607,-160.5500000000029
2702,2702,BTCUSD,M5,2022-04-12 12:05:00,2022-04-12T12:05:00,0.6447653429602888,0.1010096425153959,0.0956216947484938,0.10545747928263349,0.09276087268816102,0.1010096425153959,0.0956216947484938,0.10545747928263349,0.09276087268816102,0.1010096425153959,0.0956216947484938,0.10545747928263349,0.09276087268816102,-107.45999999999913,0.4278443556739173,-107.45999999999913
2703,2703,BTCUSD,M5,2022-04-12 12:10:00,2022-04-12T12:10:00,0.7025270758122744,0.09316191083740222,0.09148690198007614,0.10548207692667155,0.09601460619388025,0.09316191083740222,0.09148690198007614,0.10548207692667155,0.09601460619388025,0.09316191083740222,0.09148690198007614,0.10548207692667155,0.09601460619388025,-53.0,0.4547023721457816,-53.0
2704,2704,BTCUSD,M5,2022-04-12 12:15:00,2022-04-12T12:15:00,0.6570397111913356,0.09647422528645322,0.09193211167138138,0.10606012156155664,0.09460260863479508,0.09647422528645322,0.09193211167138138,0.10606012156155664,0.09460260863479508,0.09647422528645322,0.09193211167138138,0.10606012156155664,0.09460260863479508,-42.5,0.45988065295655245,-42.5
2705,2705,BTCUSD,M5,2022-04-12 12:20:00,2022-04-12T12:20:00,0.6953068592057761,0.09506342468778328,0.09008732013282561,0.10341587482750914,0.09601460619388025,0.09506342468778328,0.09008732013282561,0.10341587482750914,0.09601460619388025,0.09506342468778328,0.09008732013282561,0.10341587482750914,0.09601460619388025,-87.0,0.4379346057109046,-87.0
2706,2706,BTCUSD,M5,2022-04-12 12:25:00,2022-04-12T12:25:00,0.5523465703971119,0.09665824275584534,0.09968023613331756,0.1093808035066397,0.10289042039464658,0.09665824275584534,0.09968023613331756,0.1093808035066397,0.10289042039464658,0.09665824275584534,0.09968023613331756,0.1093808035066397,0.10289042039464658,-70.0,0.44631848892834314,-70.0
2707,2707,BTCUSD,M5,2022-04-12 12:30:00,2022-04-12T12:30:00,0.7574007220216605,0.10300807223299024,0.10109457631287722,0.11208654435078191,0.09895401676470872,0.10300807223299024,0.10109457631287722,0.11208654435078191,0.09895401676470872,0.10300807223299024,0.10109457631287722,0.11208654435078191,0.09895401676470872,-149.05999999999767,0.407328500271245,-149.05999999999767
2708,2708,BTCUSD,M5,2022-04-12 12:35:00,2022-04-12T12:35:00,0.7999999999999999,0.09941850479672176,0.10404624277456698,0.11242845160290482,0.11087127616339387,0.09941850479672176,0.10404624277456698,0.11242845160290482,0.11087127616339387,0.09941850479672176,0.10404624277456698,0.11242845160290482,0.11087127616339387,-2.8799999999973807,0.4794200325491957,-2.8799999999973807
2709,2709,BTCUSD,M5,2022-04-12 12:40:00,2022-04-12T12:40:00,0.7725631768953068,0.11131830115072194,0.10472266633870397,0.11736642864346436,0.10829284583810672,0.11131830115072194,0.10472266633870397,0.11736642864346436,0.10829284583810672,0.11131830115072194,0.10472266633870397,0.11736642864346436,0.10829284583810672,-43.0,0.4596340681560395,-43.0
2710,2710,BTCUSD,M5,2022-04-12 12:45:00,2022-04-12T12:45:00,0.5812274368231046,0.10874205657923763,0.10203050055343788,0.115262100196043,0.10416490166971748,0.10874205657923763,0.10203050055343788,0.115262100196043,0.10416490166971748,0.10874205657923763,0.10203050055343788,0.115262100196043,0.10416490166971748,-19.709999999999127,0.4711199881639307,-19.709999999999127
2711,2711,BTCUSD,M5,2022-04-12 12:50:00,2022-04-12T12:50:00,0.5667870036101083,0.10461761169860306,0.10435370803099264,0.1153076058375131,0.11130101455094188,0.10461761169860306,0.10435370803099264,0.1153076058375131,0.11130101455094188,0.10461761169860306,0.10435370803099264,0.1153076058375131,0.11130101455094188,84.55000000000291,0.522537850766881,84.55000000000291
2712,2712,BTCUSD,M5,2022-04-12 12:55:00,2022-04-12T12:55:00,0.5805054151624548,0.1132198150011039,0.10964211044152083,0.12444686047970333,0.11111684095627794,0.1132198150011039,0.10964211044152083,0.12444686047970333,0.11111684095627794,0.1132198150011039,0.10964211044152083,0.12444686047970333,0.11111684095627794,149.5,0.5545692163535048,149.5
2713,2713,BTCUSD,M5,2022-04-12 13:00:00,2022-04-12T13:00:00,0.6815884476534295,0.1115636577765784,0.10896568687738295,0.1240409993530811,0.11228327372247993,0.1115636577765784,0.10896568687738295,0.1240409993530811,0.11228327372247993,0.1115636577765784,0.10896568687738295,0.1240409993530811,0.11228327372247993,132.5,0.5461853331360663,132.5
2714,2714,BTCUSD,M5,2022-04-12 13:05:00,2022-04-12T13:05:00,0.6447653429602888,0.1121770493412173,0.10521461074898575,0.11780549658953632,0.10675806588257775,0.1121770493412173,0.10521461074898575,0.11780549658953632,0.10675806588257775,0.1121770493412173,0.10521461074898575,0.11780549658953632,0.10675806588257775,99.0,0.5296641515017022,99.0
2715,2715,BTCUSD,M5,2022-04-12 13:10:00,2022-04-12T13:10:00,0.7545126353790613,0.10714723851117558,0.10150166031238506,0.11649690192673301,0.10681945708079965,0.10714723851117558,0.10150166031238506,0.11649690192673301,0.10681945708079965,0.10714723851117558,0.10150166031238506,0.11649690192673301,0.10681945708079965,88.0,0.5242392858904185,88.0
2716,2716,BTCUSD,M5,2022-04-12 13:15:00,2022-04-12T13:15:00,0.6476534296028881,0.10714723851117558,0.10072561800516588,0.1113277070322205,0.10147842283556141,0.10714723851117558,0.10072561800516588,0.1113277070322205,0.10147842283556141,0.10714723851117558,0.10072561800516588,0.1113277070322205,0.10147842283556141,-11.5,0.47516891058835203,-11.5
2717,2717,BTCUSD,M5,2022-04-12 13:20:00,2022-04-12T13:20:00,0.44115523465703965,0.10217876683759819,0.09931127782560623,0.1124555090113466,0.10098729324979239,0.10217876683759819,0.09931127782560623,0.1124555090113466,0.10098729324979239,0.10217876683759819,0.09931127782560623,0.1124555090113466,0.10098729324979239,16.55999999999767,0.48900724959313463,16.55999999999767
2718,2718,BTCUSD,M5,2022-04-12 13:25:00,2022-04-12T13:25:00,0.5111913357400721,0.10125867949063938,0.09469929897921592,0.11042743326044224,0.10160120523200344,0.10125867949063938,0.09469929897921592,0.11042743326044224,0.10160120523200344,0.10125867949063938,0.09469929897921592,0.11042743326044224,0.10160120523200344,-75.5,0.44360605612270126,-75.5
2719,2719,BTCUSD,M5,2022-04-12 13:30:00,2022-04-12T13:30:00,0.5581227436823104,0.10187207105527829,0.10029516664616889,0.11366448321579714,0.10669667468435673,0.10187207105527829,0.10029516664616889,0.11366448321579714,0.10669667468435673,0.10187207105527829,0.10029516664616889,0.11366448321579714,0.10669667468435673,-13.0,0.47442915618681336,-13.0
2720,2720,BTCUSD,M5,2022-04-12 13:35:00,2022-04-12T13:35:00,0.551624548736462,0.10714723851117558,0.1121633255442136,0.12026526099330148,0.1161509192104111,0.10714723851117558,0.1121633255442136,0.12026526099330148,0.1161509192104111,0.10714723851117558,0.1121633255442136,0.12026526099330148,0.1161509192104111,97.62000000000262,0.5289835774522879,97.62000000000262
2721,2721,BTCUSD,M5,2022-04-12 13:40:00,2022-04-12T13:40:00,0.6707581227436823,0.11647079029369145,0.10915016603123906,0.12054321437092774,0.11074849376695184,0.11647079029369145,0.10915016603123906,0.12054321437092774,0.11074849376695184,0.11647079029369145,0.10915016603123906,0.12054321437092774,0.11074849376695184,-4.5,0.4786210977955326,-4.5
2722,2722,BTCUSD,M5,2022-04-12 13:45:00,2022-04-12T13:45:00,0.603610108303249,0.11099565718772286,0.10982658959537606,0.12272502539706753,0.11277440330824895,0.11099565718772286,0.10982658959537606,0.12272502539706753,0.11277440330824895,0.11099565718772286,0.10982658959537606,0.12272502539706753,0.11277440330824895,13.5,0.4874981506139969,13.5
2723,2723,BTCUSD,M5,2022-04-12 13:50:00,2022-04-12T13:50:00,0.5292418772563177,0.1132198150011039,0.10835075636453073,0.12247904895669048,0.11344970648868102,0.1132198150011039,0.10835075636453073,0.12247904895669048,0.11344970648868102,0.1132198150011039,0.10835075636453073,0.12247904895669048,0.11344970648868102,9.5,0.48552547220989367,9.5
2724,2724,BTCUSD,M5,2022-04-12 13:55:00,2022-04-12T13:55:00,0.6057761732851985,0.11389454572220714,0.10685032591317256,0.11463363039088037,0.10448659154839657,0.11389454572220714,0.10685032591317256,0.11463363039088037,0.10448659154839657,0.11389454572220714,0.10685032591317256,0.11463363039088037,0.10448659154839657,-18.5,0.4717167233811715,-18.5
2725,2725,BTCUSD,M5,2022-04-12 14:00:00,2022-04-12T14:00:00,0.6844765342960288,0.10493902887847462,0.09758947238962001,0.11411584998388857,0.1014170316373395,0.10493902887847462,0.09758947238962001,0.11411584998388857,0.1014170316373395,0.10493902887847462,0.09758947238962001,0.11411584998388857,0.1014170316373395,-44.0,0.4591408985550137,-44.0
2726,2726,BTCUSD,M5,2022-04-12 14:05:00,2022-04-12T14:05:00,0.727797833935018,0.10177392840493571,0.09703603492805346,0.11178153356471476,0.09963668688892735,0.10177392840493571,0.09703603492805346,0.11178153356471476,0.09963668688892735,0.10177392840493571,0.09703603492805346,0.11178153356471476,0.09963668688892735,-15.0,0.47344281698476176,-15.0
2727,2727,BTCUSD,M5,2022-04-12 14:10:00,2022-04-12T14:10:00,0.5617328519855596,0.10009323551782501,0.09789693764604657,0.11307045011228833,0.10374989716974259,0.10009323551782501,0.09789693764604657,0.11307045011228833,0.10374989716974259,0.10009323551782501,0.09789693764604657,0.11307045011228833,0.10374989716974259,22.5,0.491936677023229,22.5
2728,2728,BTCUSD,M5,2022-04-12 14:15:00,2022-04-12T14:15:00,0.4685920577617328,0.10420295900090792,0.1057680482105523,0.11608366150690053,0.11173075293848989,0.10420295900090792,0.1057680482105523,0.11608366150690053,0.11173075293848989,0.10420295900090792,0.1057680482105523,0.11608366150690053,0.11173075293848989,82.5,0.5215268530847766,82.5
2729,2729,BTCUSD,M5,2022-04-12 14:20:00,2022-04-12T14:20:00,0.619494584837545,0.11205437102828952,0.1046611732874192,0.11915836701160742,0.10810867224344278,0.11205437102828952,0.1046611732874192,0.11915836701160742,0.10810867224344278,0.11205437102828952,0.1046611732874192,0.11915836701160742,0.10810867224344278,11.5,0.48651181141194527,11.5
2730,2730,BTCUSD,M5,2022-04-12 14:25:00,2022-04-12T14:25:00,0.6830324909747292,0.10861937826630985,0.11499200590333292,0.12137215497499643,0.12204447423963938,0.10861937826630985,0.11499200590333292,0.12137215497499643,0.12204447423963938,0.10861937826630985,0.11499200590333292,0.12137215497499643,0.12204447423963938,48.0,0.5045125018493868,48.0
2731,2731,BTCUSD,M5,2022-04-12 14:30:00,2022-04-12T14:30:00,0.6693140794223826,0.12190175920700685,0.12784405362194118,0.13194914191118734,0.134445496280307,0.12190175920700685,0.12784405362194118,0.13194914191118734,0.134445496280307,0.12190175920700685,0.12784405362194118,0.13194914191118734,0.134445496280307,193.0,0.5760220939981268,193.0
2732,2732,BTCUSD,M5,2022-04-12 14:35:00,2022-04-12T14:35:00,0.6483754512635378,0.13487253723286763,0.1341778379043168,0.1361307413975883,0.12760160550261634,0.13487253723286763,0.1341778379043168,0.1361307413975883,0.12760160550261634,0.13487253723286763,0.1341778379043168,0.1361307413975883,0.12760160550261634,120.76000000000204,0.5403955220200245,120.76000000000204
2733,2733,BTCUSD,M5,2022-04-12 14:40:00,2022-04-12T14:40:00,0.45126353790613716,0.12845646146674117,0.12470790800639531,0.1370531530490009,0.12783366423189158,0.12845646146674117,0.12470790800639531,0.1370531530490009,0.12783366423189158,0.12845646146674117,0.12470790800639531,0.1370531530490009,0.12783366423189158,117.15000000000146,0.538615179760321,117.15000000000146
2734,2734,BTCUSD,M5,2022-04-12 14:45:00,2022-04-12T14:45:00,0.6606498194945848,0.12826631008170342,0.1280285327757964,0.136724774501098,0.12621907571867563,0.12826631008170342,0.1280285327757964,0.136724774501098,0.12621907571867563,0.12826631008170342,0.1280285327757964,0.136724774501098,0.12621907571867563,177.0,0.5681313803817141,177.0
2735,2735,BTCUSD,M5,2022-04-12 14:50:00,2022-04-12T14:50:00,0.7624548736462093,0.12665309026670268,0.1322100602631906,0.13897422904834134,0.13211263074790391,0.12665309026670268,0.1322100602631906,0.13897422904834134,0.13211263074790391,0.12665309026670268,0.1322100602631906,0.13897422904834134,0.13211263074790391,250.0,0.604132761256597,250.0
2736,2736,BTCUSD,M5,2022-04-12 14:55:00,2022-04-12T14:55:00,0.7018050541516245,0.13278700591309445,0.1258147829295293,0.13859050580135435,0.13211263074790391,0.13278700591309445,0.1258147829295293,0.13859050580135435,0.13211263074790391,0.13278700591309445,0.1258147829295293,0.13859050580135435,0.13211263074790391,264.5,0.6112837204714711,264.5
2737,2737,BTCUSD,M5,2022-04-12 15:00:00,2022-04-12T15:00:00,0.6288808664259927,0.13254164928723888,0.12833599803222295,0.13957441156285988,0.13014811240482782,0.13254164928723888,0.12833599803222295,0.13957441156285988,0.13014811240482782,0.13254164928723888,0.12833599803222295,0.13957441156285988,0.13014811240482782,215.0,0.5868718252206943,215.0
2738,2738,BTCUSD,M5,2022-04-12 15:05:00,2022-04-12T15:05:00,0.37039711191335734,0.13057879628039348,0.13061124092977483,0.14166275154165753,0.13261849422124694,0.13057879628039348,0.13061124092977483,0.14166275154165753,0.13261849422124694,0.13057879628039348,0.13061124092977483,0.14166275154165753,0.13261849422124694,170.12000000000262,0.5647383735266579,170.12000000000262
2739,2739,BTCUSD,M5,2022-04-12 15:10:00,2022-04-12T15:10:00,0.5025270758122743,0.13266555438329597,0.13091870618620138,0.13581712143610858,0.12321581830169848,0.13266555438329597,0.13091870618620138,0.13581712143610858,0.12321581830169848,0.13266555438329597,0.13091870618620138,0.13581712143610858,0.12321581830169848,123.04000000000087,0.5415199487103627,123.04000000000087
2740,2740,BTCUSD,M5,2022-04-12 15:15:00,2022-04-12T15:15:00,0.6,0.12401550653875404,0.11806665846759312,0.13247184184698746,0.11989578230189935,0.12401550653875404,0.11806665846759312,0.13247184184698746,0.11989578230189935,0.12401550653875404,0.11806665846759312,0.13247184184698746,0.11989578230189935,-17.5,0.4722098929821973,-17.5
2741,2741,BTCUSD,M5,2022-04-12 15:20:00,2022-04-12T15:20:00,0.6057761732851985,0.1203351571509188,0.11622186692903735,0.12856696585600957,0.11836100234637126,0.1203351571509188,0.11622186692903735,0.12856696585600957,0.11836100234637126,0.1203351571509188,0.11622186692903735,0.12856696585600957,0.11836100234637126,-131.0,0.4162351432657697,-131.0
2742,2742,BTCUSD,M5,2022-04-12 15:25:00,2022-04-12T15:25:00,0.7350180505415161,0.1188016782393202,0.11966547780100889,0.12340883990131335,0.1257279461329066,0.1188016782393202,0.11966547780100889,0.12340883990131335,0.1257279461329066,0.1188016782393202,0.11966547780100889,0.12340883990131335,0.1257279461329066,-15.260000000002037,0.47331459288849403,-15.260000000002037
2743,2743,BTCUSD,M5,2022-04-12 15:30:00,2022-04-12T15:30:00,0.9509025270758122,0.12554898545035176,0.16467839134177886,0.13193192356036132,0.16414901362761825,0.12554898545035176,0.16467839134177886,0.13193192356036132,0.16414901362761825,0.12554898545035176,0.16467839134177886,0.13193192356036132,0.16414901362761825,295.7699999999968,0.626705133895546,295.7699999999968
2744,2744,BTCUSD,M5,2022-04-12 15:35:00,2022-04-12T15:35:00,0.7602888086642599,0.16457786392521534,0.15809863485426146,0.1480605987558512,0.14837761480460987,0.16457786392521534,0.15809863485426146,0.1480605987558512,0.14837761480460987,0.16457786392521534,0.15809863485426146,0.1480605987558512,0.14837761480460987,180.47000000000116,0.5698426788972741,180.47000000000116
2745,2745,BTCUSD,M5,2022-04-12 15:40:00,2022-04-12T15:40:00,0.8231046931407942,0.14872291876242105,0.15373262821301203,0.14900514828689637,0.15052999021424274,0.14872291876242105,0.15373262821301203,0.14900514828689637,0.15052999021424274,0.14872291876242105,0.15373262821301203,0.14900514828689637,0.15052999021424274,150.0,0.5548158011540176,150.0
2746,2746,BTCUSD,M5,2022-04-12 15:45:00,2022-04-12T15:45:00,0.7509025270758122,0.15125009200873407,0.14770630918706207,0.15714327881675416,0.1527400733502038,0.15125009200873407,0.14770630918706207,0.15714327881675416,0.1527400733502038,0.15125009200873407,0.14770630918706207,0.15714327881675416,0.1527400733502038,168.0,0.5636928539724819,168.0
2747,2747,BTCUSD,M5,2022-04-12 15:50:00,2022-04-12T15:50:00,0.14512635379061373,0.15315160585911602,0.14573853154593586,0.1566574753470107,0.14967051343914672,0.15315160585911602,0.14573853154593586,0.1566574753470107,0.14967051343914672,0.15315160585911602,0.14573853154593586,0.1566574753470107,0.14967051343914672,159.0,0.5592543275632498,159.0
2748,2748,BTCUSD,M5,2022-04-12 16:00:00,2022-04-12T16:00:00,0.13646209386281588,0.15797286355718043,0.15434755872586425,0.16972128409540943,0.15851084598298915,0.15797286355718043,0.15434755872586425,0.16972128409540943,0.15851084598298915,0.15797286355718043,0.15434755872586425,0.16972128409540943,0.15851084598298915,210.87999999999738,0.5848399664644667,210.87999999999738
2749,2749,BTCUSD,M5,2022-04-12 16:05:00,2022-04-12T16:05:00,0.7841155234657039,0.15873346909733232,0.15348419628582022,0.15556411006953752,0.15089833740356973,0.15873346909733232,0.15348419628582022,0.15556411006953752,0.15089833740356973,0.15873346909733232,0.15348419628582022,0.15556411006953752,0.15089833740356973,225.45999999999913,0.5920303792474236,225.45999999999913
2750,2750,BTCUSD,M5,2022-04-12 16:10:00,2022-04-12T16:10:00,0.8007220216606498,0.1513114311651984,0.14450867052023142,0.1538816312173621,0.14792209211380936,0.1513114311651984,0.14450867052023142,0.1538816312173621,0.14792209211380936,0.1513114311651984,0.14450867052023142,0.1538816312173621,0.14792209211380936,228.26000000000204,0.5934112541302973,228.26000000000204
2751,2751,BTCUSD,M5,2022-04-12 16:15:00,2022-04-12T16:15:00,0.7602888086642599,0.1486615796059576,0.14967408682818917,0.1554890872552228,0.14574147675299454,0.1486615796059576,0.14967408682818917,0.1554890872552228,0.14574147675299454,0.1486615796059576,0.14967408682818917,0.1554890872552228,0.14574147675299454,223.0,0.5908171820289005,223.0
2752,2752,BTCUSD,M5,2022-04-12 16:20:00,2022-04-12T16:20:00,0.6801444043321299,0.1461344063596437,0.14315582339195743,0.15261116290281684,0.14893381906049363,0.1461344063596437,0.14315582339195743,0.15261116290281684,0.14893381906049363,0.1461344063596437,0.14315582339195743,0.15261116290281684,0.14893381906049363,189.0,0.5740494155940237,189.0
2753,2753,BTCUSD,M5,2022-04-12 16:25:00,2022-04-12T16:25:00,0.6830324909747292,0.1491179429300491,0.14702988562292507,0.15706456635583432,0.15341537653063586,0.1491179429300491,0.14702988562292507,0.15706456635583432,0.15341537653063586,0.1491179429300491,0.14702988562292507,0.15706456635583432,0.15341537653063586,-87.41999999999825,0.43772747447847465,-87.41999999999825
2754,2754,BTCUSD,M5,2022-04-12 16:30:00,2022-04-12T16:30:00,0.7790613718411552,0.15419437151900262,0.14795228139220296,0.13096523614968092,0.12879750604396367,0.15419437151900262,0.14795228139220296,0.13096523614968092,0.12879750604396367,0.15419437151900262,0.14795228139220296,0.13096523614968092,0.12879750604396367,-159.47000000000116,0.4021946047245648,-159.47000000000116
2755,2755,BTCUSD,M5,2022-04-12 16:35:00,2022-04-12T16:35:00,0.8505415162454874,0.1295360306205069,0.12464641495511053,0.1185003800336002,0.12341595360789892,0.1295360306205069,0.12464641495511053,0.1185003800336002,0.12341595360789892,0.1295360306205069,0.12464641495511053,0.1185003800336002,0.12341595360789892,-220.83000000000175,0.3719337180056218,-220.83000000000175
2756,2756,BTCUSD,M5,2022-04-12 16:40:00,2022-04-12T16:40:00,0.8043321299638988,0.12397011556297066,0.1249538802115362,0.1265807060999693,0.1299983178811681,0.12397011556297066,0.1249538802115362,0.1265807060999693,0.1299983178811681,0.12397011556297066,0.1249538802115362,0.1265807060999693,0.1299983178811681,-185.22000000000116,0.3894954874981506,-185.22000000000116
2757,2757,BTCUSD,M5,2022-04-12 16:45:00,2022-04-12T16:45:00,0.8064981949458483,0.13008808302868236,0.14231582831140077,0.13889797635182433,0.13252886307184308,0.13008808302868236,0.14231582831140077,0.13889797635182433,0.13252886307184308,0.13008808302868236,0.14231582831140077,0.13889797635182433,0.13252886307184308,-139.61000000000058,0.41198895300093735,-139.61000000000058
2758,2758,BTCUSD,M5,2022-04-12 16:50:00,2022-04-12T16:50:00,0.7920577617328519,0.13345682950168047,0.13842085844299667,0.14545324848785945,0.14132131048107333,0.13345682950168047,0.13842085844299667,0.14545324848785945,0.14132131048107333,0.13345682950168047,0.13842085844299667,0.14545324848785945,0.14132131048107333,-140.0,0.41179661685653757,-140.0
2759,2759,BTCUSD,M5,2022-04-12 16:55:00,2022-04-12T16:55:00,0.6433212996389891,0.14204921853914598,0.13737547657114746,0.14607433899981004,0.1342588670377154,0.14204921853914598,0.13737547657114746,0.14607433899981004,0.1342588670377154,0.14204921853914598,0.13737547657114746,0.14607433899981004,0.1342588670377154,-135.5199999999968,0.4140060166691347,-135.5199999999968
2760,2760,BTCUSD,M5,2022-04-12 17:00:00,2022-04-12T17:00:00,0.7783393501805054,0.13474985891993985,0.1330709629811837,0.1347778709755172,0.12431594857382056,0.13474985891993985,0.1330709629811837,0.1347778709755172,0.12431594857382056,0.13474985891993985,0.1330709629811837,0.1347778709755172,0.12431594857382056,-192.26000000000204,0.3860235735069286,-192.26000000000204
2761,2761,BTCUSD,M5,2022-04-12 17:05:00,2022-04-12T17:05:00,0.8086642599277978,0.12444488063400172,0.12398843930635906,0.12631751130876623,0.11667888351511291,0.12444488063400172,0.12398843930635906,0.12631751130876623,0.11667888351511291,0.12444488063400172,0.12398843930635906,0.12631751130876623,0.11667888351511291,-236.6999999999971,0.3641071164373448,-236.6999999999971
2762,2762,BTCUSD,M5,2022-04-12 17:10:00,2022-04-12T17:10:00,0.7653429602888085,0.11731113673724725,0.11548395031361469,0.11412691892370486,0.10995163601404112,0.11731113673724725,0.11548395031361469,0.11412691892370486,0.10995163601404112,0.11731113673724725,0.11548395031361469,0.11412691892370486,0.10995163601404112,-317.48999999999796,0.32426394437047046,-317.48999999999796
2763,2763,BTCUSD,M5,2022-04-12 17:15:00,2022-04-12T17:15:00,0.7999999999999999,0.11101160536840293,0.10515311769770008,0.10267056621316772,0.09277560657573414,0.11101160536840293,0.10515311769770008,0.10267056621316772,0.09277560657573414,0.11101160536840293,0.10515311769770008,0.10267056621316772,0.09277560657573414,-493.8799999999974,0.23727375844553106,-493.8799999999974
2764,2764,BTCUSD,M5,2022-04-12 17:20:00,2022-04-12T17:20:00,0.6519855595667869,0.09332016586107894,0.09943426392817667,0.08791935908378701,0.07790543054261256,0.09332016586107894,0.09943426392817667,0.08791935908378701,0.07790543054261256,0.09332016586107894,0.09943426392817667,0.08791935908378701,0.07790543054261256,-414.48999999999796,0.2764264930709685,-414.48999999999796
2765,2765,BTCUSD,M5,2022-04-12 17:25:00,2022-04-12T17:25:00,0.8801444043321299,0.07893981401967753,0.07637436969622424,0.08496764179926775,0.07379099243783216,0.07893981401967753,0.07637436969622424,0.08496764179926775,0.07379099243783216,0.07893981401967753,0.07637436969622424,0.08496764179926775,0.07379099243783216,-404.16999999999825,0.28151600335355453,-404.16999999999825
2766,2766,BTCUSD,M5,2022-04-12 17:30:00,2022-04-12T17:30:00,0.9249097472924187,0.07457614642883392,0.07551346697823202,0.08761188853331614,0.08186147935598242,0.07457614642883392,0.07551346697823202,0.08761188853331614,0.08186147935598242,0.07457614642883392,0.07551346697823202,0.08761188853331614,0.08186147935598242,-392.04999999999563,0.28749321891798846,-392.04999999999563
