,Unnamed: 0,instrument,granularity,time,stringTime,volume,bidOpen,bidHigh,bidLow,bidClose,midOpen,midHigh,midLow,midClose,askOpen,askHigh,askLow,askClose,askCloseDelta,midCloseDelta,bidCloseDelta
2782,2782,AUDUSD,H1,2021-12-13 02:00:00,2021-12-13T02:00:00,0.02818543799772469,0.2833305241867521,0.2742424242424253,0.28779318609827165,0.27671048196831727,0.2833305241867521,0.2742424242424253,0.28779318609827165,0.27671048196831727,0.2833305241867521,0.2742424242424253,0.28779318609827165,0.27671048196831727,0.00032999999999994145,0.6034201954397347,0.00032999999999994145
2783,2783,AUDUSD,H1,2021-12-13 03:00:00,2021-12-13T03:00:00,0.03984641638225256,0.27658857239170764,0.28131313131313185,0.28847800034240656,0.28395685877991106,0.27658857239170764,0.28131313131313185,0.28847800034240656,0.28395685877991106,0.27658857239170764,0.28131313131313185,0.28847800034240656,0.28395685877991106,0.0006099999999999994,0.6262214983713356,0.0006099999999999994
2784,2784,AUDUSD,H1,2021-12-13 04:00:00,2021-12-13T04:00:00,0.03114334470989761,0.2838361705713801,0.27457912457912315,0.29361410717342906,0.28227165487023775,0.2838361705713801,0.27457912457912315,0.29361410717342906,0.28227165487023775,0.2838361705713801,0.27457912457912315,0.29361410717342906,0.28227165487023775,0.001040000000000041,0.6612377850162902,0.001040000000000041
2785,2785,AUDUSD,H1,2021-12-13 05:00:00,2021-12-13T05:00:00,0.020221843003412968,0.28215068262261944,0.28265993265993217,0.29275808936825953,0.29423660262891715,0.28215068262261944,0.28265993265993217,0.29275808936825953,0.29423660262891715,0.28215068262261944,0.28265993265993217,0.29275808936825953,0.29423660262891715,-0.00030999999999992145,0.5513029315960974,-0.00030999999999992145
2786,2786,AUDUSD,H1,2021-12-13 06:00:00,2021-12-13T06:00:00,0.018714448236632538,0.2941176470588225,0.2883838383838384,0.30594076356788236,0.2997977755308394,0.2941176470588225,0.2883838383838384,0.30594076356788236,0.2997977755308394,0.2941176470588225,0.2883838383838384,0.30594076356788236,0.2997977755308394,-0.0018099999999999783,0.4291530944625419,-0.0018099999999999783
2787,2787,AUDUSD,H1,2021-12-13 07:00:00,2021-12-13T07:00:00,0.02079067121729238,0.29967975728973606,0.2873737373737377,0.2975517890772128,0.289012470508931,0.29967975728973606,0.2873737373737377,0.2975517890772128,0.289012470508931,0.29967975728973606,0.2873737373737377,0.2975517890772128,0.289012470508931,-0.0018400000000000638,0.4267100977198639,-0.0018400000000000638
2788,2788,AUDUSD,H1,2021-12-13 08:00:00,2021-12-13T08:00:00,0.023691695108077362,0.2888926344176639,0.27727272727272734,0.2807738400958737,0.2692955847657572,0.2888926344176639,0.27727272727272734,0.2807738400958737,0.2692955847657572,0.2888926344176639,0.27727272727272734,0.2807738400958737,0.2692955847657572,-0.0014600000000000168,0.457654723127034,-0.0014600000000000168
2789,2789,AUDUSD,H1,2021-12-13 09:00:00,2021-12-13T09:00:00,0.04434015927189989,0.269003876622282,0.2612794612794609,0.2617702448210917,0.2580047185709464,0.269003876622282,0.2612794612794609,0.2617702448210917,0.2580047185709464,0.269003876622282,0.2612794612794609,0.2617702448210917,0.2580047185709464,-0.0010099999999999554,0.49429967426710425,-0.0010099999999999554
2790,2790,AUDUSD,H1,2021-12-13 10:00:00,2021-12-13T10:00:00,0.04926052332195677,0.2578796561604584,0.24915824915824913,0.25423728813559165,0.2446916076845298,0.2578796561604584,0.24915824915824913,0.25423728813559165,0.2446916076845298,0.2578796561604584,0.24915824915824913,0.25423728813559165,0.2446916076845298,-0.0013800000000000479,0.4641693811074875,-0.0013800000000000479
2791,2791,AUDUSD,H1,2021-12-13 11:00:00,2021-12-13T11:00:00,0.04434015927189989,0.2445643013652461,0.23400673400673533,0.2453347029618218,0.24098415908324888,0.2445643013652461,0.23400673400673533,0.2453347029618218,0.24098415908324888,0.2445643013652461,0.23400673400673533,0.2453347029618218,0.24098415908324888,-0.00021999999999999797,0.5586319218241043,-0.00021999999999999797
2792,2792,AUDUSD,H1,2021-12-13 12:00:00,2021-12-13T12:00:00,0.055915813424345845,0.24085622787797156,0.2296296296296294,0.22889916110255193,0.2214357937310396,0.24085622787797156,0.2296296296296294,0.22889916110255193,0.2214357937310396,0.24085622787797156,0.2296296296296294,0.22889916110255193,0.2214357937310396,0.0008900000000000574,0.6490228013029364,0.0008900000000000574
2793,2793,AUDUSD,H1,2021-12-13 13:00:00,2021-12-13T13:00:00,0.06851535836177473,0.22147311646721768,0.2281144781144775,0.23061119671289276,0.23727671048196797,0.22147311646721768,0.2281144781144775,0.23061119671289276,0.23727671048196797,0.22147311646721768,0.2281144781144775,0.23061119671289276,0.23727671048196797,-0.00045000000000006146,0.539902280130288,-0.00045000000000006146
2794,2794,AUDUSD,H1,2021-12-13 14:00:00,2021-12-13T14:00:00,0.06396473265073947,0.23714815439069703,0.22895622895622836,0.23985618900873185,0.23643410852713131,0.23714815439069703,0.22895622895622836,0.23985618900873185,0.23643410852713131,0.23714815439069703,0.22895622895622836,0.23985618900873185,0.23643410852713131,-0.0005399999999999849,0.5325732899022811,-0.0005399999999999849
2795,2795,AUDUSD,H1,2021-12-13 15:00:00,2021-12-13T15:00:00,0.06370875995449374,0.2363054104163158,0.23535353535353565,0.24088341037493421,0.2296932928884381,0.2363054104163158,0.23535353535353565,0.24088341037493421,0.2296932928884381,0.2363054104163158,0.23535353535353565,0.24088341037493421,0.2296932928884381,-0.0019599999999999618,0.4169381107491882,-0.0019599999999999618
2796,2796,AUDUSD,H1,2021-12-13 16:00:00,2021-12-13T16:00:00,0.11882821387940841,0.2295634586212696,0.22508417508417544,0.23335045368943597,0.22733400741489618,0.2295634586212696,0.22508417508417544,0.23335045368943597,0.22733400741489618,0.2295634586212696,0.22508417508417544,0.23335045368943597,0.22733400741489618,-0.0009600000000000719,0.4983713355048798,-0.0009600000000000719
2797,2797,AUDUSD,H1,2021-12-13 17:00:00,2021-12-13T17:00:00,0.1438566552901024,0.22720377549300608,0.21481481481481524,0.20150659133710036,0.19666329625884593,0.22720377549300608,0.21481481481481524,0.20150659133710036,0.19666329625884593,0.22720377549300608,0.21481481481481524,0.20150659133710036,0.19666329625884593,0.0008099999999999774,0.6425081433224739,0.0008099999999999774
2798,2798,AUDUSD,H1,2021-12-13 18:00:00,2021-12-13T18:00:00,0.08580773606370876,0.196527894825552,0.19865319865319897,0.20150659133710036,0.21115604988203351,0.196527894825552,0.19865319865319897,0.20150659133710036,0.21115604988203351,0.196527894825552,0.19865319865319897,0.20150659133710036,0.21115604988203351,0.0009700000000000264,0.65553745928339,0.0009700000000000264
2799,2799,AUDUSD,H1,2021-12-13 19:00:00,2021-12-13T19:00:00,0.0431740614334471,0.21102309118489693,0.2065656565656564,0.21605889402499656,0.21031344792719864,0.21102309118489693,0.2065656565656564,0.21605889402499656,0.21031344792719864,0.21102309118489693,0.2065656565656564,0.21605889402499656,0.21031344792719864,0.0016300000000000203,0.7092833876221518,0.0016300000000000203
2800,2800,AUDUSD,H1,2021-12-13 20:00:00,2021-12-13T20:00:00,0.030489192263936288,0.21018034721051748,0.21498316498316328,0.21879815100154154,0.22750252780586422,0.21018034721051748,0.21498316498316328,0.21879815100154154,0.22750252780586422,0.21018034721051748,0.21498316498316328,0.21879815100154154,0.22750252780586422,-0.00039999999999995595,0.5439739413680815,-0.00039999999999995595
2801,2801,AUDUSD,H1,2021-12-13 21:00:00,2021-12-13T21:00:00,0.028299203640500568,0.2273723242878809,0.22474747474747403,0.2350624892997768,0.23778227165486854,0.2273723242878809,0.22474747474747403,0.2350624892997768,0.23778227165486854,0.2273723242878809,0.22474747474747403,0.2350624892997768,0.23778227165486854,-0.0009099999999999664,0.5024429967426735,-0.0009099999999999664
2802,2802,AUDUSD,H1,2021-12-13 22:00:00,2021-12-13T22:00:00,0.04109783845278726,0.23731670318557185,0.22525252525252526,0.23061119671289276,0.22076171216717277,0.23731670318557185,0.22525252525252526,0.23061119671289276,0.22076171216717277,0.23731670318557185,0.22525252525252526,0.23061119671289276,0.22076171216717277,0.00026999999999999247,0.5985342019543968,0.00026999999999999247
2803,2803,AUDUSD,H1,2021-12-13 23:00:00,2021-12-13T23:00:00,0.028868031854379975,0.22113601887746448,0.21952861952861902,0.22376305427152765,0.2224469160768443,0.22113601887746448,0.21952861952861902,0.22376305427152765,0.2224469160768443,0.22113601887746448,0.21952861952861902,0.22376305427152765,0.2224469160768443,0.00015999999999993797,0.5895765472312653,0.00015999999999993797
2804,2804,AUDUSD,H1,2021-12-14 00:00:00,2021-12-14T00:00:00,0.0036973833902161544,0.2223158604415989,0.21616161616161556,0.21349084060948442,0.22531176272328857,0.2223158604415989,0.21616161616161556,0.21349084060948442,0.22531176272328857,0.2223158604415989,0.21616161616161556,0.21349084060948442,0.22531176272328857,-0.0014600000000000168,0.457654723127034,-0.0014600000000000168
2805,2805,AUDUSD,H1,2021-12-14 01:00:00,2021-12-14T01:00:00,0.021274175199089876,0.2251811899544922,0.2168350168350166,0.2328368430063339,0.22514324233232053,0.2251811899544922,0.2168350168350166,0.2328368430063339,0.22514324233232053,0.2251811899544922,0.2168350168350166,0.2328368430063339,0.22514324233232053,-0.0019000000000000128,0.42182410423452604,-0.0019000000000000128
2806,2806,AUDUSD,H1,2021-12-14 02:00:00,2021-12-14T02:00:00,0.029607508532423207,0.2250126411596156,0.21498316498316328,0.2110939907550069,0.20070778564206115,0.2250126411596156,0.21498316498316328,0.2110939907550069,0.20070778564206115,0.2250126411596156,0.21498316498316328,0.2110939907550069,0.20070778564206115,-0.0014100000000000223,0.46172638436481855,-0.0014100000000000223
2807,2807,AUDUSD,H1,2021-12-14 03:00:00,2021-12-14T03:00:00,0.04758248009101251,0.20057306590257973,0.18821548821548717,0.19482965245676986,0.19312436804853128,0.20057306590257973,0.18821548821548717,0.19482965245676986,0.19312436804853128,0.20057306590257973,0.18821548821548717,0.19482965245676986,0.19312436804853128,-0.0014099999999999113,0.4617263843648276,-0.0014099999999999113
2808,2808,AUDUSD,H1,2021-12-14 04:00:00,2021-12-14T04:00:00,0.032423208191126277,0.1929883701331523,0.1836700336700332,0.1785653141585346,0.17694641051567217,0.1929883701331523,0.1836700336700332,0.1785653141585346,0.17694641051567217,0.1929883701331523,0.1836700336700332,0.1785653141585346,0.17694641051567217,0.00012000000000000899,0.586319218241043,0.00012000000000000899
2809,2809,AUDUSD,H1,2021-12-14 05:00:00,2021-12-14T05:00:00,0.04542093287827076,0.1768076858250467,0.17020202020201936,0.1662386577640813,0.16936299292214407,0.1768076858250467,0.17020202020201936,0.1662386577640813,0.16936299292214407,0.1768076858250467,0.17020202020201936,0.1662386577640813,0.16936299292214407,0.0007800000000000029,0.640065146579805,0.0007800000000000029
2810,2810,AUDUSD,H1,2021-12-14 06:00:00,2021-12-14T06:00:00,0.03299203640500569,0.16922299005562103,0.16616161616161484,0.17907892484163668,0.17896865520727978,0.16922299005562103,0.16616161616161484,0.17907892484163668,0.17896865520727978,0.16922299005562103,0.16616161616161484,0.17907892484163668,0.17896865520727978,0.0014199999999999768,0.6921824104234512,0.0014199999999999768
2811,2811,AUDUSD,H1,2021-12-14 07:00:00,2021-12-14T07:00:00,0.028725824800910123,0.17883027136355878,0.1759259259259256,0.1783941105975,0.18250758341759266,0.17883027136355878,0.1759259259259256,0.1783941105975,0.18250758341759266,0.17883027136355878,0.1759259259259256,0.1783941105975,0.18250758341759266,0.0015199999999999658,0.7003257328990203,0.0015199999999999658
2812,2812,AUDUSD,H1,2021-12-14 08:00:00,2021-12-14T08:00:00,0.034186575654152444,0.1825383448508333,0.19191919191919204,0.19106317411402074,0.2028985507246368,0.1825383448508333,0.19191919191919204,0.19106317411402074,0.2028985507246368,0.1825383448508333,0.19191919191919204,0.19106317411402074,0.2028985507246368,0.0009200000000000319,0.6514657980456053,0.0009200000000000319
2813,2813,AUDUSD,H1,2021-12-14 09:00:00,2021-12-14T09:00:00,0.04203640500568828,0.20276420023596842,0.20471380471380307,0.2104091765108702,0.20812268284462299,0.20276420023596842,0.20471380471380307,0.2104091765108702,0.20812268284462299,0.20276420023596842,0.20471380471380307,0.2104091765108702,0.20812268284462299,-0.00012999999999996348,0.5659609120521201,-0.00012999999999996348
2814,2814,AUDUSD,H1,2021-12-14 10:00:00,2021-12-14T10:00:00,0.06513083048919226,0.2079892128771288,0.21616161616161556,0.21879815100154154,0.21840242669362908,0.2079892128771288,0.21616161616161556,0.21879815100154154,0.21840242669362908,0.2079892128771288,0.21616161616161556,0.21879815100154154,0.21840242669362908,-0.00026999999999999247,0.5545602605863197,-0.00026999999999999247
2815,2815,AUDUSD,H1,2021-12-14 11:00:00,2021-12-14T11:00:00,0.08074516496018201,0.21827068936457117,0.21952861952861902,0.2110939907550069,0.2059319177620491,0.21827068936457117,0.21952861952861902,0.2110939907550069,0.2059319177620491,0.21827068936457117,0.21952861952861902,0.2110939907550069,0.2059319177620491,0.0015100000000000113,0.6995114006514671,0.0015100000000000113
2816,2816,AUDUSD,H1,2021-12-14 12:00:00,2021-12-14T12:00:00,0.06419226393629124,0.20579807854373833,0.20353535353535257,0.20955315870570068,0.2138523761375115,0.20579807854373833,0.20353535353535257,0.20955315870570068,0.2138523761375115,0.20579807854373833,0.20353535353535257,0.20955315870570068,0.2138523761375115,-9.00000000000345e-05,0.5692182410423423,-9.00000000000345e-05
2817,2817,AUDUSD,H1,2021-12-14 13:00:00,2021-12-14T13:00:00,0.04735494880546075,0.21371987190291541,0.21851851851851833,0.21571648690292733,0.23137849679811318,0.21371987190291541,0.21851851851851833,0.21571648690292733,0.23137849679811318,0.21371987190291541,0.21851851851851833,0.21571648690292733,0.23137849679811318,-0.0020900000000000363,0.40635179153094103,-0.0020900000000000363
2818,2818,AUDUSD,H1,2021-12-14 14:00:00,2021-12-14T14:00:00,0.055034129692832764,0.23124894657003203,0.22003367003367025,0.22085259373394805,0.21233569261880625,0.23124894657003203,0.22003367003367025,0.22085259373394805,0.21233569261880625,0.23124894657003203,0.22003367003367025,0.22085259373394805,0.21233569261880625,0.00024999999999997247,0.5969055374592811,0.00024999999999997247
2819,2819,AUDUSD,H1,2021-12-14 15:00:00,2021-12-14T15:00:00,0.10159271899886234,0.21220293274902957,0.20841750841750795,0.2025338127033045,0.19615773508594536,0.21220293274902957,0.20841750841750795,0.2025338127033045,0.19615773508594536,0.21220293274902957,0.20841750841750795,0.2025338127033045,0.19615773508594536,0.00027999999999994696,0.5993485342019501,0.00027999999999994696
2820,2820,AUDUSD,H1,2021-12-14 16:00:00,2021-12-14T16:00:00,0.1348976109215017,0.19602224844092397,0.20673400673400621,0.19568567026194117,0.21654870239298774,0.19602224844092397,0.20673400673400621,0.19568567026194117,0.21654870239298774,0.19602224844092397,0.20673400673400621,0.19568567026194117,0.21654870239298774,-0.0023699999999999832,0.38355048859934915,-0.0023699999999999832
2821,2821,AUDUSD,H1,2021-12-14 17:00:00,2021-12-14T17:00:00,0.1209613196814562,0.2162481038260573,0.209090909090909,0.20321862694743942,0.2008763060330292,0.2162481038260573,0.209090909090909,0.20321862694743942,0.2008763060330292,0.2162481038260573,0.209090909090909,0.20321862694743942,0.2008763060330292,-0.0010399999999999299,0.4918566775244353,-0.0010399999999999299
2822,2822,AUDUSD,H1,2021-12-14 18:00:00,2021-12-14T18:00:00,0.07428896473265073,0.20074161469745455,0.19730639730639687,0.185927067283,0.1766093697337361,0.20074161469745455,0.19730639730639687,0.185927067283,0.1766093697337361,0.20074161469745455,0.19730639730639687,0.185927067283,0.1766093697337361,0.00029000000000001247,0.6001628664495124,0.00029000000000001247
2823,2823,AUDUSD,H1,2021-12-14 19:00:00,2021-12-14T19:00:00,0.05617178612059158,0.1764705882352935,0.17121212121212182,0.18609827084403285,0.1833501853724293,0.1764705882352935,0.17121212121212182,0.18609827084403285,0.1833501853724293,0.1764705882352935,0.17121212121212182,0.18609827084403285,0.1833501853724293,-8.000000000008001e-05,0.5700325732898956,-8.000000000008001e-05
2824,2824,AUDUSD,H1,2021-12-14 20:00:00,2021-12-14T20:00:00,0.03176905574516496,0.18304399123546133,0.17289562289562355,0.1893511385036799,0.18149646107178796,0.18304399123546133,0.17289562289562355,0.1893511385036799,0.18149646107178796,0.18304399123546133,0.17289562289562355,0.1893511385036799,0.18149646107178796,-0.00024999999999997247,0.5561889250814354,-0.00024999999999997247
2825,2825,AUDUSD,H1,2021-12-14 21:00:00,2021-12-14T21:00:00,0.03313424345847554,0.18135850328670067,0.1760942760942772,0.19191919191919204,0.1820020222446903,0.18135850328670067,0.1760942760942772,0.19191919191919204,0.1820020222446903,0.18135850328670067,0.1760942760942772,0.19191919191919204,0.1820020222446903,-0.00017999999999995797,0.5618892508143355,-0.00017999999999995797
2826,2826,AUDUSD,H1,2021-12-14 22:00:00,2021-12-14T22:00:00,0.036262798634812285,0.18203269846620707,0.17508417508417473,0.18250299606231835,0.17728345129760648,0.18203269846620707,0.17508417508417473,0.18250299606231835,0.17728345129760648,0.18203269846620707,0.17508417508417473,0.18250299606231835,0.17728345129760648,-0.00034999999999996145,0.5480456026058662,-0.00034999999999996145
2827,2827,AUDUSD,H1,2021-12-14 23:00:00,2021-12-14T23:00:00,0.021757679180887373,0.1771447834147981,0.17138047138047163,0.18626947440506747,0.17896865520727978,0.1771447834147981,0.17138047138047163,0.18626947440506747,0.17896865520727978,0.1771447834147981,0.17138047138047163,0.18626947440506747,0.17896865520727978,2.999999999997449e-05,0.5789902280130271,2.999999999997449e-05
2828,2828,AUDUSD,H1,2021-12-15 00:00:00,2021-12-15T00:00:00,0.009670079635949944,0.17832462497893253,0.16902356902356885,0.17582605718198963,0.17138523761375168,0.17832462497893253,0.16902356902356885,0.17582605718198963,0.17138523761375168,0.17832462497893253,0.16902356902356885,0.17582605718198963,0.17138523761375168,0.0010899999999999244,0.6653094462540657,0.0010899999999999244
2829,2829,AUDUSD,H1,2021-12-15 01:00:00,2021-12-15T01:00:00,0.020989761092150172,0.17158267318388631,0.17070707070707059,0.18164697825714882,0.17947421638018035,0.17158267318388631,0.17070707070707059,0.18164697825714882,0.17947421638018035,0.17158267318388631,0.17070707070707059,0.18164697825714882,0.17947421638018035,0.0007500000000000284,0.6376221498371359,0.0007500000000000284
2830,2830,AUDUSD,H1,2021-12-15 02:00:00,2021-12-15T02:00:00,0.025341296928327643,0.1793359177481868,0.1809764309764308,0.18986474918678198,0.18975396022918645,0.1793359177481868,0.1809764309764308,0.18986474918678198,0.18975396022918645,0.1793359177481868,0.1809764309764308,0.18986474918678198,0.18975396022918645,-0.00024999999999997247,0.5561889250814354,-0.00024999999999997247
2831,2831,AUDUSD,H1,2021-12-15 03:00:00,2021-12-15T03:00:00,0.04829351535836177,0.18961739423563095,0.18063973063973116,0.19072076699195328,0.19211324570272836,0.18961739423563095,0.18063973063973116,0.19072076699195328,0.19211324570272836,0.18961739423563095,0.18063973063973116,0.19072076699195328,0.19211324570272836,-0.00029999999999996696,0.5521172638436508,-0.00029999999999996696
2832,2832,AUDUSD,H1,2021-12-15 04:00:00,2021-12-15T04:00:00,0.031740614334470986,0.19130288218439162,0.17912457912457924,0.1938024310905675,0.18554095045500496,0.19130288218439162,0.17912457912457924,0.1938024310905675,0.18554095045500496,0.19130288218439162,0.17912457912457924,0.1938024310905675,0.18554095045500496,0.0005800000000000249,0.6237785016286667,0.0005800000000000249
2833,2833,AUDUSD,H1,2021-12-15 05:00:00,2021-12-15T05:00:00,0.018117178612059158,0.18557222315860322,0.1759259259259256,0.18746789933230623,0.18705763397371022,0.18557222315860322,0.1759259259259256,0.18746789933230623,0.18705763397371022,0.18557222315860322,0.1759259259259256,0.18746789933230623,0.18705763397371022,0.0007199999999999429,0.635179153094458,0.0007199999999999429
2834,2834,AUDUSD,H1,2021-12-15 06:00:00,2021-12-15T06:00:00,0.020676905574516496,0.18692061351761424,0.18417508417508266,0.19619928094504324,0.1953151331311087,0.18692061351761424,0.18417508417508266,0.19619928094504324,0.1953151331311087,0.18692061351761424,0.18417508417508266,0.19619928094504324,0.1953151331311087,0.0009299999999999864,0.6522801302931587,0.0009299999999999864
2835,2835,AUDUSD,H1,2021-12-15 07:00:00,2021-12-15T07:00:00,0.023435722411831627,0.19517950446654275,0.1898989898989889,0.2047594589967474,0.1991911021233559,0.19517950446654275,0.1898989898989889,0.2047594589967474,0.1991911021233559,0.19517950446654275,0.1898989898989889,0.2047594589967474,0.1991911021233559,0.00043999999999999595,0.6123778501628662,0.00043999999999999595
2836,2836,AUDUSD,H1,2021-12-15 08:00:00,2021-12-15T08:00:00,0.027502844141069398,0.19922467554357048,0.19814814814814774,0.2083547337784637,0.21098752949106725,0.19922467554357048,0.19814814814814774,0.2083547337784637,0.21098752949106725,0.19922467554357048,0.19814814814814774,0.2083547337784637,0.21098752949106725,0.0008599999999999719,0.6465798045602584,0.0008599999999999719
2837,2837,AUDUSD,H1,2021-12-15 09:00:00,2021-12-15T09:00:00,0.047696245733788396,0.2108545423900221,0.20454545454545503,0.21725731895223532,0.20660599932591772,0.2108545423900221,0.20454545454545503,0.21725731895223532,0.20660599932591772,0.2108545423900221,0.20454545454545503,0.21725731895223532,0.20660599932591772,0.0008299999999999974,0.6441368078175895,0.0008299999999999974
2838,2838,AUDUSD,H1,2021-12-15 10:00:00,2021-12-15T10:00:00,0.05750853242320819,0.20613517613348975,0.22003367003367025,0.21708611539119893,0.22548028311425483,0.20613517613348975,0.22003367003367025,0.21708611539119893,0.22548028311425483,0.20613517613348975,0.22003367003367025,0.21708611539119893,0.22548028311425483,-0.0006699999999999484,0.521986970684043,-0.0006699999999999484
2839,2839,AUDUSD,H1,2021-12-15 11:00:00,2021-12-15T11:00:00,0.04997155858930603,0.2251811899544922,0.22020202020202007,0.22667351480910725,0.22059319177620296,0.2251811899544922,0.22020202020202007,0.22667351480910725,0.22059319177620296,0.2251811899544922,0.22020202020202007,0.22667351480910725,0.22059319177620296,0.000140000000000029,0.5879478827361587,0.000140000000000029
2840,2840,AUDUSD,H1,2021-12-15 12:00:00,2021-12-15T12:00:00,0.037656427758816835,0.22046182369795986,0.214309764309764,0.22273583290532528,0.2141894169194476,0.22046182369795986,0.214309764309764,0.22273583290532528,0.2141894169194476,0.22046182369795986,0.214309764309764,0.22273583290532528,0.2141894169194476,0.0018199999999999328,0.7247557003257279,0.0018199999999999328
2841,2841,AUDUSD,H1,2021-12-15 13:00:00,2021-12-15T13:00:00,0.03828213879408419,0.21405696949266861,0.2131313131313135,0.2211950008560173,0.22295247724974665,0.21405696949266861,0.2131313131313135,0.2211950008560173,0.22295247724974665,0.21405696949266861,0.2131313131313135,0.2211950008560173,0.22295247724974665,0.0018399999999999528,0.7263843648208435,0.0018399999999999528
2842,2842,AUDUSD,H1,2021-12-15 14:00:00,2021-12-15T14:00:00,0.0560580204778157,0.22282150682622692,0.23249158249158164,0.23335045368943597,0.24486012807549606,0.22282150682622692,0.23249158249158164,0.23335045368943597,0.24486012807549606,0.22282150682622692,0.23249158249158164,0.23335045368943597,0.24486012807549606,-0.0020700000000000163,0.40798045602605665,-0.0020700000000000163
2843,2843,AUDUSD,H1,2021-12-15 15:00:00,2021-12-15T15:00:00,0.09155290102389077,0.24490139895499752,0.24663299663299654,0.2506420133538789,0.2539602291877294,0.24490139895499752,0.24663299663299654,0.2506420133538789,0.2539602291877294,0.24490139895499752,0.24663299663299654,0.2506420133538789,0.2539602291877294,-0.0025199999999999667,0.3713355048859954,-0.0025199999999999667
2844,2844,AUDUSD,H1,2021-12-15 16:00:00,2021-12-15T16:00:00,0.12593856655290103,0.25383448508343065,0.24141414141414153,0.22016777948981314,0.20997640714526256,0.25383448508343065,0.24141414141414153,0.22016777948981314,0.20997640714526256,0.25383448508343065,0.24141414141414153,0.22016777948981314,0.20997640714526256,0.00010000000000010001,0.5846905537459365,0.00010000000000010001
2845,2845,AUDUSD,H1,2021-12-15 17:00:00,2021-12-15T17:00:00,0.12118885096700795,0.20984324962076428,0.19932659932659824,0.19996575928779237,0.2114930906639696,0.20984324962076428,0.19932659932659824,0.19996575928779237,0.2114930906639696,0.20984324962076428,0.19932659932659824,0.19996575928779237,0.2114930906639696,0.0005800000000000249,0.6237785016286667,0.0005800000000000249
2846,2846,AUDUSD,H1,2021-12-15 18:00:00,2021-12-15T18:00:00,0.08535267349260522,0.21152873756952673,0.2063973063973048,0.20852593733949654,0.21166161105493764,0.21152873756952673,0.2063973063973048,0.20852593733949654,0.21166161105493764,0.21152873756952673,0.2063973063973048,0.20852593733949654,0.21166161105493764,-0.00024000000000001798,0.5570032573289886,-0.00024000000000001798
2847,2847,AUDUSD,H1,2021-12-15 19:00:00,2021-12-15T19:00:00,0.054351535836177474,0.21152873756952673,0.21346801346801314,0.2211950008560173,0.22126727334007334,0.21152873756952673,0.21346801346801314,0.2211950008560173,0.22126727334007334,0.21152873756952673,0.21346801346801314,0.2211950008560173,0.22126727334007334,0.0014600000000000168,0.6954397394136825,0.0014600000000000168
2848,2848,AUDUSD,H1,2021-12-15 20:00:00,2021-12-15T20:00:00,0.04621729237770193,0.22113601887746448,0.2106060606060609,0.2184557438794723,0.20761712167172242,0.22113601887746448,0.2106060606060609,0.2184557438794723,0.20761712167172242,0.22113601887746448,0.2106060606060609,0.2184557438794723,0.20761712167172242,0.005199999999999982,1.0,0.005199999999999982
2849,2849,AUDUSD,H1,2021-12-15 21:00:00,2021-12-15T21:00:00,0.5765358361774744,0.22029327490308503,0.24511784511784462,0.1691491183016609,0.24587125042130076,0.22029327490308503,0.24511784511784462,0.1691491183016609,0.24587125042130076,0.22029327490308503,0.24511784511784462,0.1691491183016609,0.24587125042130076,0.0019299999999999873,0.7337133550488594,0.0019299999999999873
2850,2850,AUDUSD,H1,2021-12-15 22:00:00,2021-12-15T22:00:00,0.2710750853242321,0.24557559413450036,0.2840067340067325,0.24995719910974046,0.29524772497472185,0.24557559413450036,0.2840067340067325,0.24995719910974046,0.29524772497472185,0.24557559413450036,0.2840067340067325,0.24995719910974046,0.29524772497472185,-0.00045000000000006146,0.539902280130288,-0.00045000000000006146
2851,2851,AUDUSD,H1,2021-12-15 23:00:00,2021-12-15T23:00:00,0.03245164960182025,0.2949603910332037,0.2904040404040398,0.2893340181475761,0.2783956858779906,0.2949603910332037,0.2904040404040398,0.2893340181475761,0.2783956858779906,0.2949603910332037,0.2904040404040398,0.2893340181475761,0.2783956858779906,0.00039999999999995595,0.6091205211726349,0.00039999999999995595
2852,2852,AUDUSD,H1,2021-12-16 00:00:00,2021-12-16T00:00:00,0.015927189988623434,0.2782740603404683,0.2803030303030294,0.27752097243622664,0.287664307381192,0.2782740603404683,0.2803030303030294,0.27752097243622664,0.287664307381192,0.2782740603404683,0.2803030303030294,0.27752097243622664,0.287664307381192,0.0006099999999999994,0.6262214983713356,0.0006099999999999994
2853,2853,AUDUSD,H1,2021-12-16 01:00:00,2021-12-16T01:00:00,0.03498293515358362,0.28754424405865464,0.2870370370370381,0.2953261427837699,0.285136501516682,0.28754424405865464,0.2870370370370381,0.2953261427837699,0.285136501516682,0.28754424405865464,0.2870370370370381,0.2953261427837699,0.285136501516682,-0.0007800000000000029,0.5130293159609115,-0.0007800000000000029
2854,2854,AUDUSD,H1,2021-12-16 02:00:00,2021-12-16T02:00:00,0.07804323094425483,0.28501601213551275,0.2942760942760927,0.27752097243622664,0.29794405123019807,0.28501601213551275,0.2942760942760927,0.27752097243622664,0.29794405123019807,0.28501601213551275,0.2942760942760927,0.27752097243622664,0.29794405123019807,-0.002569999999999961,0.36726384364821085,-0.002569999999999961
